phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
7.0888177636,0.1970394079,0.4710862172,4.8764752951,0.8408481696,-9.547709542,-0.2964993,0.6587317463,2.1420284057,0.3061012202,0.3367993599,0.8349029806,0.4944988998,5.52042805291101,13.7286312534783,21.0348624066899,1.84624946081148,3.38195078154554,1.7105261598358,12.3897521223306,8.58454833704379
6.9221844369,0.150770154,0.2334866973,2.6875375075,0.624084817,-6.922184437,-0.955671134,0.5469093819,1.0684136827,0.8820564113,0.455825165,0.344124825,0.5940788158,7.29243789907043,12.9084606304108,6.07170157453176,1.97444237723253,13.6123815516437,4.28488375641882,10.406707116867,20.1337203403009
5.3818763753,0.6212042408,0.4120784157,4.024304861,0.5052610522,-8.225845169,-0.953590718,0.5539107822,2.8267653531,0.5163832767,0.3188857772,0.4063652731,0.1132826565,6.06312337409526,9.42066387272558,3.94335650987043,1.9164866776052,4.91464709219329,1.69298089921599,9.61216398173287,16.7006165518744
8.2272454491,0.2159431886,0.6006681336,8.6062212442,0.9927985597,-4.814762953,-0.890058012,0.0940188038,3.3668733747,0.7407481496,0.9669593919,0.6212922585,0.7299559912,6.087509500716,16.159540519347,15.2790588427345,2.22443101022308,100,114.630741295209,15.9790075028863,34.1907771186581
7.9863972795,0.5976195239,0.3632646529,6.3842768554,0.9879375875,-9.060412082,-0.370114023,0.7089417884,3.7335467093,0.2849769954,0.7736917383,0.7591238248,0.2432686537,6.41458174332636,100,68653.3197775715,1.8237414316492,100,2.73559090566098,100,100
7.6643328666,0.6372274455,0.4928465693,7.2874574915,0.675215043,-9.341868374,-0.903340668,0.2704540908,1.6019203841,0.3816363273,0.4870744149,0.1765833167,0.9827065413,6.29150964500883,9.36082018262624,3.93878859485568,1.97501773156946,5.99018112569672,3.83788980637034,8.95958078273607,9.49824622369245
3.6651330266,0.2794958992,0.6565393079,5.0730146029,0.4341468294,-8.675335067,-0.328025605,0.6851370274,3.0434086817,0.8535707141,0.7738907782,0.0778635727,0.89889978,5.55475894564954,11.5644444393185,10.2945485537408,1.80466617379969,100,92.5557468512885,11.6625038223019,49.6309759428337
7.9681936387,0.3176635327,0.8419923985,9.4973994799,0.775135027,-4.587917584,-0.75115023,0.9177835567,1.4914982997,0.325305061,0.1445269054,0.645925185,0.3968193639,6.15181810653551,10.2605356498131,12.1726250379855,1.93401560241905,4.77374432962056,1.34085985431396,10.9651326283848,19.7778647893472
5.8691738348,0.7834166833,0.9772594519,5.475095019,0.150410082,-4.615923185,-0.967033407,0.2532506501,2.475695139,0.399879976,0.6674044809,0.2373194639,0.3895979196,5.81326157907763,13.0380184040621,2.74682538364124,2.1666456345152,25.2397723101517,17.1663420015859,7.0647897682452,49.9922706538014
9.0016003201,0.3549309862,0.5820444089,6.1127225445,0.474294859,-6.374674935,-0.724264853,0.5581116223,3.0536107221,0.9839967994,0.2068263653,0.9315543109,0.9304460892,6.38338870462632,10.9273636046459,10.4783601975082,1.96457263407586,2.72646953562132,0.685813939550539,10.2354671943611,22.1129139757032
7.0790158032,0.5319063813,0.5496979396,2.6095219044,0.2193638728,-9.614922985,-0.240488098,0.1808361672,1.3090618124,0.8898979796,0.7310972194,0.6133946789,0.2303460692,4.84374363268486,12.3712854458554,14.201673491013,2.00030569570345,100,130.261859974265,11.1818355526895,12.2138044258175
8.9161832366,0.4150630126,0.6112542509,4.5839167834,0.8203240648,-8.462492498,-0.818843769,0.4330866173,1.4530906181,0.7874774955,0.7213442689,0.5410002,0.1168933787,6.363425825391,100,457755.287500093,1.96695162756671,100,4.70829259467158,100,100
6.9445889178,0.675575115,0.8110182036,9.2813562713,0.675575115,-5.789357872,-0.822844569,0.6601320264,2.6293258652,0.7439487898,0.8304180836,0.4518703741,0.1125225045,5.78226421116082,9.20397067914076,4.06342938197504,1.93790892247478,6.38370593978506,5.42107206897227,9.36986515634122,21.1219866140604
3.2366473295,0.4226245249,0.1617363473,6.5688137628,0.5054410882,-3.863972795,-0.691618324,0.8619723945,3.6273254651,0.6668133627,0.8252430486,0.6384036807,0.1383676735,6.31052086036263,10.1515899315672,2.96721340846464,2.00717368668777,5.90222299629457,3.11253049514393,8.95482731691536,100
5.0374074815,0.2064012803,0.5271534307,6.2357471494,0.6690938188,-8.658531706,-0.866373275,0.25045009,2.3814762953,0.8358071614,0.2934086817,0.2642088418,0.0638727746,6.27317916005946,9.61868443544798,3.15606495429825,2.03851188366656,2.80999291640364,1.11806823922165,8.13745158989363,9.49157114173825
5.5331066213,0.4438687738,0.350130026,8.0091018204,0.5830366073,-9.465093019,-0.672574515,0.9651930386,2.1162232446,0.625365073,0.2579795959,0.5955311062,0.2031706341,6.08410380139767,100,3.84012564184475,1.81988516846914,100,1.3741328020709,100,100
5.0304060812,0.7333666733,0.4559911982,6.5433086617,0.7441688338,-6.385877175,-0.776275255,0.9547909582,1.1674334867,0.9052610522,0.4757291458,0.0961032206,0.8580416083,6.77075499320528,8.56811147957911,4.36995177991366,1.8112928619062,8.25499795999392,5.27514929289232,8.84806180392346,17.3223035436707
7.9023804761,0.1939787958,0.5777315463,5.4225845169,0.2676135227,-9.357271454,-0.674814963,0.0316063213,3.1778355671,0.4570114023,0.8654490898,0.1156591318,0.8236447289,6.28160721899039,11.2993095979098,2.82413017534586,2.12214686042678,5.72051389113185,2.59613359341331,9.27600921740857,14.2984793916461
9.9033806761,0.5904180836,0.475595119,4.0918183637,0.2803960792,-7.602720544,-0.407561512,0.6405281056,2.9869973995,0.6295259052,0.0525705141,0.075795159,0.8715343069,5.71668636501964,13.2331995538165,7.05129354882661,1.90032134606336,2.58357712642356,0.518261673875675,13.3284235769077,30.6000987143294
7.7287457491,0.649829966,0.1197839568,9.0158031606,0.4582716543,-7.363272655,-0.743628726,0.6351270254,1.0924184837,0.8380476095,0.9076455291,0.8559631926,0.6459591918,8.62626211899222,10.041218024684,2.67954666108312,1.90172507970519,100,197.330333178037,9.95662565598411,10.018290787029
7.0412082416,0.2361072214,0.1899659932,2.9140828166,0.8725345069,-8.200640128,-0.450610122,0.7965593119,1.8617723545,0.3630726145,0.0669013803,0.0831286257,0.8816063213,6.98696032584769,18.7014145003705,23.7780900736872,1.87238092984658,2.54991356461545,0.317518021650809,17.5578282296379,4.39326584487143
3.7393478696,0.9513902781,0.7571074215,4.3813762753,0.1680536107,-5.468693739,-0.436367273,0.9989998,1.2340468094,0.2600120024,0.8720174035,0.1967033407,0.6463392679,6.26815560496599,8.62092104345025,0.875092565191116,1.85863554433616,100,97.2798605770561,7.11322816025255,28.8150583837595
5.0178035607,0.550090018,0.2195679136,7.2319463893,0.4323464693,-5.638127626,-0.512222444,0.425485097,1.3924784957,0.4806961392,0.2159821964,0.275115023,0.4908881776,6.32690782952699,9.56688506697932,2.58887397702325,2.01044362928968,4.26974651282159,1.50021302341756,8.45242077797678,13.658970706992
6.9291858372,0.5169633927,0.4373674735,7.2409481896,0.5263252651,-7.322664533,-0.800920184,0.7541508302,1.8317663533,0.2465693139,0.4840888178,0.3003120624,0.8388477696,6.4537366634368,8.72239668524113,2.72533786159537,1.86233928803911,100,72.872849264525,9.71787687877764,46.998650988303
4.225245049,0.2616723345,0.3168033607,8.0226045209,0.5716943389,-7.730146029,-0.273134627,0.5891178236,3.6705341068,0.8082816563,0.5718653731,0.2709781956,0.5632926585,5.4180243584827,11.0936555853805,8.38163715934008,1.91268599401434,34.9463601636267,22.4474827039447,12.0692374161864,100
3.7351470294,0.4724944989,0.4787317463,2.8345669134,0.2906581316,-7.084616923,-0.458931786,0.374674935,2.4660932186,0.6428085617,0.3182886577,0.7121144229,0.7977995599,5.57477229520203,17.7446427924973,6.01989177411419,1.9889438779334,17.9926967869802,3.11785033662042,17.7388958833106,100
9.5463092619,0.6176035207,0.2311342268,6.049709942,0.8482296459,-6.583316663,-0.745069014,0.3338667734,2.2842568514,0.3771554311,0.6146589318,0.7869533907,0.8177535507,6.58164217542676,9.10682507958487,3.96492678592844,2.01534862493111,5.93214368779054,3.43919779504118,9.86085667903184,19.5763669001594
3.4858971794,0.7207641528,0.7769073815,3.5187037407,0.8021404281,-8.043808762,-0.763632727,0.8893778756,3.299659932,0.275855171,0.0521724345,0.7658931786,0.9198039608,5.94767187061683,100,20135.7654079872,1.77978752809914,100,1.1904475348804,100,100
3.2114422885,0.4588117624,0.490690138,6.1667333467,0.1957791558,-7.339467894,-0.618483697,0.2394478896,3.4994999,0.4072414483,0.2090158032,0.684284857,0.2360472094,5.65519768703611,10.9438910849886,2.20809464969807,2.06399586430427,4.69215471570878,1.18594745135454,8.61355678783233,100
3.8443688738,0.549369874,0.3222924585,8.3916783357,0.575295059,-4.50670134,-0.453170634,0.1332266453,2.3568713743,0.6986597319,0.4988177636,0.9509221844,0.2522004401,5.85818249833454,8.99142533857668,3.63624088556147,2.21331529132109,6.83278244501061,2.38433135851355,8.5067803002598,100
4.075415083,0.9375275055,0.8800240048,7.6805361072,0.4440488098,-5.460292058,-0.580236047,0.1410282056,3.6297259452,0.3961992398,0.11904981,0.4195279056,0.7529505901,5.92432416055198,7.9901733719565,3.09935493625588,2.16179566435392,2.96590195586279,1.11606650258498,8.08815492050785,100
7.1882376475,0.1327665533,0.2170194039,4.0393078616,0.5628725745,-4.49969994,-0.957271454,0.7271454291,2.5693138628,0.7666733347,0.3178905781,0.5912062412,0.824214843,7.02059070062962,10.8864236188014,3.80984020150945,1.98886313990995,3.71069115184897,1.40906702863894,8.87781153305274,100
3.0378075615,0.8853170634,0.6316423285,9.9234846969,0.2958791758,-6.016203241,-0.619763953,0.1138227646,2.3682736547,0.2676935387,0.1668193639,0.7521664333,0.2400380076,5.82933766406498,7.73529121511635,1.24791113481455,2.16239509922606,5.25280441911886,1.66191359493986,8.18611087636764,49.9737578867319
9.0618123625,0.7236447289,0.3648329666,6.8703740748,0.2778755751,-9.467893579,-0.975195039,0.1950390078,2.6161232246,0.6159231846,0.5434026805,0.9567513503,0.9887877576,6.44593187797797,9.8368091698559,2.3569357347935,2.02286193969259,5.619987166439,2.61748520047189,8.65753711244707,12.2392084141028
5.3664732947,0.2316063213,0.0645009002,3.8982796559,0.7940388078,-4.516503301,-0.787157431,0.9407881576,1.8179635927,0.8348469694,0.244444889,0.7472774555,0.3888377676,7.44917027082899,10.4313488491648,4.32893134224146,1.94410899301124,4.49853609986472,1.37170275827498,9.90390696864876,25.7249235526356
3.9955991198,0.951030206,0.833954791,7.0684136827,0.3021804361,-7.237247449,-0.991038208,0.9363872775,3.8877775555,0.5703140628,0.6281936387,0.8292618524,0.6716143229,6.09130313569355,100,76489.7640153481,1.79404788206183,100,2.99536520717845,100,100
7.7763552711,0.6453290658,0.764164833,7.8800760152,0.7569513903,-6.796159232,-0.353790758,0.8177635527,2.7043408682,0.7948389678,0.5834096819,0.6461132226,0.1068213643,5.21974594974717,10.8436844828242,11.4710076742375,1.84096004988257,100,52.4137789229395,10.5009707118243,47.1745988244916
5.7711542308,0.4786157231,0.244464893,9.4133826765,0.9063812763,-7.049609922,-0.608241648,0.8937787558,2.6065213043,0.8454090818,0.2619603921,0.6457371474,0.7305261052,6.26412829539777,100,33565.3811479499,1.86619387803717,100,0.92520845891626,30.5947607701774,100
7.5887177435,0.648929786,0.0250970194,8.3226645329,0.9362672535,-4.662132426,-0.45685137,0.3654730946,2.4540908182,0.3470694139,0.7506031206,0.7036527305,0.6712342468,7.51116606617534,9.82044030635232,2.85677884088458,2.07486636143276,7.88511478469851,4.42225687899531,11.172411849742,100
5.5709141828,0.599959992,0.8796319264,9.5469093819,0.6266053211,-3.831766353,-0.904460892,0.3648729746,3.5289057812,0.2427285457,0.6964642929,0.4503660732,0.8534806961,5.8401823568603,18.7335209108215,12.0312076747813,2.09378021806688,33.9822238279665,16.1338768106676,19.1435061505236,49.8902824177897
7.2904580916,0.1655331066,0.203884777,6.6393278656,0.5383876775,-7.625125025,-0.565513103,0.9935987197,1.3210642128,0.6344868974,0.0394338868,0.6993278656,0.9460292058,6.35649085233313,100,28069.8267829555,1.93768695266068,100,0.433178933391232,100,100
8.7873574715,0.8340068014,0.7343668734,7.4284856971,0.1928985797,-5.272654531,-0.90030006,0.9559911982,2.3520704141,0.7375475095,0.9442688538,0.9729225845,0.9027005401,5.92588391308874,7.68926844364863,1.7987733663003,1.92054485811525,7.18708265869549,6.07248640179052,8.57990459075027,31.845544682878
7.8645729146,0.2110822164,0.7712222444,4.2898579716,0.1824564913,-5.981196239,-0.873094619,0.5707141428,3.8097619524,0.7634726945,0.4315423085,0.3918863773,0.5051410282,6.36664808304171,10.8208364688399,2.26545228307702,1.97824907807356,5.1856164970505,1.64773707047416,8.46044143770257,100
3.3388677736,0.1905581116,0.5738107622,6.3377675535,0.674134827,-4.519303861,-0.572714543,0.6933386677,1.1836367273,0.6554510902,0.2721114223,0.7504740948,0.6636327265,5.81789478968557,9.11344978916956,3.28536587468138,2.03693274298275,8.35834958603096,2.23738618085962,8.3130132939608,20.0335225071338
3.0028005601,0.40120024,0.5653810762,5.3640728146,0.9202440488,-3.442488498,-0.647929586,0.2468493699,2.0382076415,0.8786957391,0.4452760552,0.9889057812,0.2128625725,5.83844743319711,9.10549788615025,4.94890937166426,2.27353959285779,8.38022070796398,2.66056481206376,9.49723219848594,100
3.6679335867,0.40030006,0.4112942589,9.3308661732,0.3205441088,-3.093818764,-0.34754951,0.9039807962,3.2876575315,0.7514702941,0.0929755951,0.0737267453,0.7839267854,6.06315912776828,8.07763157249936,1.78508291632573,1.98515848819241,2.79481923382915,0.537991527031556,8.43991303344646,100
3.449489898,0.6095019004,0.2650490098,2.7235447089,0.6190438088,-3.975995199,-0.643128626,0.8919783957,1.1602320464,0.7821964393,0.9884556911,0.8191078216,0.5410582116,7.69016134286922,10.3055851129255,11.6468455381523,1.96909243863695,100,205.847870758907,9.46144223612948,9.44840225330488
4.9169833967,0.5023804761,0.3703220644,8.5627125425,0.7105021004,-7.615323065,-0.775315063,0.2424484897,1.9781956391,0.6877775555,0.9514342869,0.3326545309,0.0895279056,6.04404062210375,9.40579454415431,3.48808620179206,2.04825589890968,7.62964079103717,4.97494278602559,8.94514770843329,14.0588860178117
9.873974795,0.4732146429,0.4022764553,9.3698739748,0.4557511502,-9.413282657,-0.695939188,0.4764952991,2.6191238248,0.7637927586,0.7464232847,0.0842568514,0.9289257852,6.30121443240813,10.1865653506993,3.26742292081088,1.92298067441205,5.38808297770375,2.41498476019844,10.3990202352585,100
5.2838567714,0.5949189838,0.2819083817,4.148829766,0.7670334067,-7.034206841,-0.329465893,0.2348469694,1.7579515903,0.6207241448,0.5083716743,0.0987357471,0.8105321064,5.49076549490532,9.75104293939074,9.6831285768763,2.03221641761957,21.7700288563906,7.48014212471524,10.2688702204973,39.4898069692029
6.0078015603,0.7371474295,0.8631646329,3.5097019404,0.4766353271,-3.705741148,-0.25025005,0.1572314463,1.8191638328,0.875495099,0.1130786157,0.9131266253,0.3926385277,5.75124510497067,10.1185183837051,11.8835311996304,2.26715877644658,3.05039725891882,0.599280437145011,9.63647925483909,49.9868812767897
6.6533306661,0.4033606721,0.4493258652,9.8319663933,0.7216643329,-3.49709942,-0.213442689,0.0700140028,2.4264852971,0.8910182036,0.924364873,0.7632606521,0.1127125425,5.95215535484291,9.89828159707287,4.06312884913351,2.30572706148517,7.84163060861671,3.60051373006263,11.1503435905797,100
9.4902980596,0.2013602721,0.2425045009,4.9874974995,0.124484897,-8.230046009,-0.919823965,0.2684536907,1.0666133227,0.8198039608,0.6078915783,0.8273814763,0.8698239648,7.56063382626329,9.08926868583826,1.27028386387567,2.01867046597284,13.9967388554819,5.47878246758491,8.82095469172881,22.2851487642447
6.8479695939,0.2555511102,0.694374875,4.6589317864,0.799979996,-6.920784157,-0.469653931,0.6833366673,3.4136827365,0.6116023205,0.9781056211,0.4279895979,0.526045209,6.23708058094386,16.3780852682299,9.93816123954601,1.93575523570875,100,57.5340878244974,16.2378600554384,39.2970105255656
6.7765553111,0.5333466693,0.2172154431,2.6440288058,0.4170434087,-5.566713343,-0.20240048,0.4128825765,2.6335267053,0.825885177,0.8473364673,0.850510102,0.6670534107,6.28438708093176,20.848038759842,14.4914047388779,1.98789267069682,100,69.3800838855049,10.6123892160682,28.3413936790447
9.175235047,0.5553110622,0.389729946,3.275655131,0.2688737748,-4.016603321,-0.321784357,0.4710942188,2.7619523905,0.549189838,0.9655661132,0.2407041408,0.723874775,6.0686400318778,16.1791808011189,5.48349295471624,2.0423277287207,100,75.4409967596425,9.64239558399418,30.2983485228015
9.5575115023,0.7065413083,0.0535227045,6.4412882577,0.675935187,-4.222444489,-0.681856371,0.6287257451,3.1916383277,0.6282456491,0.4084536907,0.5058371674,0.1037807562,7.71101527249246,10.5120464943079,2.40759809822497,2.00631053261742,5.48849858532494,2.1912009437826,10.5462927046114,100
7.8169633927,0.2773354671,0.8794358872,4.825465093,0.3385477095,-8.711742348,-0.324024805,0.3134626925,1.3672734547,0.8324464893,0.7147759552,0.6570194039,0.9534406881,5.50585816849863,12.5365000363462,7.29885520721418,1.98600054516273,36.7226261054321,17.1473311521226,13.9273638261343,100
3.6091218244,0.25105021,0.3244488898,4.6799359872,0.4665533107,-7.942988598,-0.328505701,0.1288257652,2.1318263653,0.85005001,0.9428755751,0.2910982196,0.6469093819,5.47308747458317,11.655168269568,5.55778081851535,2.09025539187326,5.38519530190147,3.20528534216067,11.7758481473053,30.1914195116293
5.3188637728,0.2562712543,0.1770274055,8.5702140428,0.5657531506,-3.982996599,-0.675935187,0.4926985397,2.2866573315,0.5983196639,0.1090978196,0.1882416483,0.5138827766,6.56942091121142,9.74917143616927,2.61164917393615,2.01496134057122,2.88574354785039,0.553635982926304,8.39556458977382,100
5.2068413683,0.5209241848,0.5379355871,3.0476095219,0.9467093419,-8.783156631,-0.2120024,0.3390678136,1.6325265053,0.4798959792,0.1564692939,0.1103940788,0.3236547309,6.63357918623509,16.9661879795017,19.5866226524826,1.94826885620887,2.63108569061203,0.783972664026078,16.2040091792318,6.23479766462204
6.6673334667,0.4206441288,0.2164312863,4.073814763,0.3844568914,-8.75095019,-0.623764753,0.7269453891,1.7051410282,0.70090018,0.4820984197,0.4317503501,0.974724945,6.18163444155413,15.092124788745,5.6313497006403,1.86476616226224,100,60.5575727844965,12.5025334476219,32.7458958514436
