phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
2.8765153031,0.7181436287,0.6233246649,2.7319463893,0.6035207041,-5.918403681,-0.384476895,0.6967393479,8.8249409882,0.3280656131,0.6772584517,0.9689077816,0.5791658332,5.8648083311978,100,71.3108870086704,1.87693849883711,100,8.63219958346215,49.9987053525799,100
5.0529705941,0.1516303261,0.7937587518,0.925825165,0.4380876175,-9.362312462,-0.834166833,0.674934987,6.7605941188,0.4140828166,0.1225027005,0.5001480296,0.8546389278,6.6253560217036,25.331597756563,21.4162594408241,1.8892413968303,47.0170569348026,11.1412903848702,18.6567466048583,100
8.99989998,0.1472294459,0.9311862372,9.574214843,0.1540308062,-6.993758752,-0.00520104,0.2416483297,1.7226285257,0.4626925385,0.6247005401,0.9962372474,0.7579955991,4.89480433650109,12.5857032860446,68.2795083529446,1.86019780228336,100,167.138811994441,12.7134739156042,44.6348823389623
8.5048009602,0.5775155031,0.5331066213,7.7522504501,0.8897779556,-2.773534707,-0.352670534,0.3718743749,9.25060012,0.3770754151,0.7599921984,0.3466673335,0.6886817363,6.67380596528919,18.8127965322615,17.8286223196751,2.07537749140068,48.8490098780854,11.4173703849549,23.2016379644314,100
7.5660932186,0.5869173835,0.3778755751,7.8552310462,0.9665933187,-3.036927385,-0.635527105,0.7975595119,9.4764192839,0.9445889178,0.4456439288,0.6003560712,0.1268433687,6.41388072589726,100,14.2725249383996,1.97753224769516,100,3.76487309876008,100,100
5.3322064413,0.7035407081,0.8959791958,1.6565913183,0.8819763953,-7.096739348,-1,0.624924985,2.3241468294,0.0292058412,0.4576343269,0.3157731546,0.6187737548,5.59602485532946,100,127.402608957034,1.89830952704936,100,9.03297932235752,100,100
8.8375075015,0.4382876575,0.9901980396,2.1596119224,0.8223644729,-2.961672334,-0.961792358,0.4736947389,5.3477255451,0.5203040608,0.9388489698,0.4795519104,0.8376075215,6.19729694522025,14.3587319700997,19.5110009679244,1.97927148096059,100,58.1225718620571,13.8980423653671,100
0.2208041608,0.1226245249,0.9675935187,8.4533106621,0.9601920384,-1.173374675,-0.354270854,0.3144628926,5.3836967393,0.1684336867,0.5235815163,0.0902060412,0.2672534507,4.10277635553119,49.9620341864131,107.429487780759,1.80860360766466,100,8.41756689054245,49.2042149124498,100
8.174074815,0.1978395679,0.6969393879,2.5893578716,0.0792158432,-6.312502501,-0.622524505,0.8095619124,3.5052010402,0.0180036007,0.0115915183,0.4274674935,0.8304780956,6.62369294911105,19.1691962412829,2.62289255925232,1.93526542822893,32.6098428223369,1.35718927371895,11.6414014669322,49.5546084189552
8.4374674935,0.0610122024,0.2112422484,1.6189637928,0.350670134,-4.615303061,-0.697939588,0.3044608922,6.9324564913,0.7395479096,0.275979796,0.1143668734,0.8974154831,7.31738924757168,22.6517334957195,12.8062662154143,2.10629589427608,21.5655206274449,3.14543620409213,13.5785109985685,100
0.4465693139,0.225645129,0.674534907,5.9085017003,0.1854370874,-1.848689738,-0.323264653,0.6553310662,2.9356571314,0.5061012202,0.8599121824,0.8912762553,0.3736007201,6.25212171187779,19.5746537784459,17.4977131940973,1.91089224059384,100,81.0819572474362,19.6112909976697,48.9596477255602
6.9145429086,0.5977195439,0.9559911982,1.0387077415,0.2784556911,-9.665313063,-0.517503501,0.5813162633,9.8481216243,0.6881376275,0.1542772555,0.4823244649,0.1296159232,6.20233880540021,100,43.1106747514822,1.80233404746181,100,1.20035561261052,100,100
4.4469693939,0.0612122424,0.0234046809,1.1634726945,0.5681136227,-5.177735547,-0.069613923,0.2596519304,6.6926485297,0.1480296059,0.0293772755,0.0426765353,0.829289858,6.92682617854569,25.2359354167972,32.2540147828323,2.10882213812514,40.4931232533079,3.40243979016042,20.8538872217313,100
5.7124424885,0.5313062613,0.5269053811,5.249029806,0.0388077616,-7.583916783,-0.665933187,0.2806561312,0.4636367273,0.7443488698,0.793964993,0.3809281856,0.3446869374,6.45143412350726,7.80654070822873,0.342909143380354,2.01849368804344,100,169.929549422248,7.34432826375303,15.6723005315777
7.7779955991,0.2920584117,0.7227445489,8.0790158032,0.7271454291,-3.409241848,-0.539907982,0.5617123425,6.0251830366,0.8721744349,0.5021986397,0.1862552511,0.8033466693,6.13614866262066,10.5651011445943,12.2070510954061,2.00085309414343,5.38189348442851,1.75383732281644,10.7811575398331,100
9.1603120624,0.5655131026,0.9151830366,8.1265453091,0.1638327666,-6.300620124,-0.884376875,0.4710942188,7.5539587918,0.7163432687,0.3487215443,0.4195459092,0.3543908782,5.99498703496553,11.7914274668135,2.89926491614205,1.99892560838161,6.34972393003128,1.47407945944142,11.9682037362678,100
3.4092418484,0.0332066413,0.7533506701,0.2802160432,0.625125025,-7.962172434,-0.233246649,0.1298259652,4.4224664933,0.0518103621,0.2426065213,0.8993958792,0.0880276055,6.06716930832518,100,86.7431272080182,2.09078258272859,49.8331609915702,1.61546586698873,49.5792237410834,49.7610348992211
1.6981796359,0.7791558312,0.3014602921,8.625605121,0.9013802761,-4.290518104,-0.278255651,0.4908981796,9.7022384477,0.049009802,0.2811756351,0.5880776155,0.3781556311,5.88476149023052,27.6893625042671,28.1968038643612,1.92320721803613,39.5580456172532,3.37730576961115,27.8986179391483,49.8804551941538
8.5444088818,0.9765953191,0.9481896379,1.199119824,0.1314262853,-0.185157031,-0.729945989,0.0322064413,5.6334966993,0.7901580316,0.2965633127,0.7312602521,0.6912562513,5.48108013222963,45.7001288533724,15.3890394874203,1.43658047814299,100,125.849378515433,22.528400180027,49.5952294966671
8.8196839368,0.6299259852,0.6687337467,9.8732546509,0.399879976,-1.266453291,-0.593118624,0.800160032,2.0723484697,0.8369673935,0.6296965393,0.655015003,0.6021384277,6.59953883621259,10.4748325837395,2.5310315843887,1.78247164736013,27.9357077066938,10.5449157998832,10.8147382805829,49.9587575634264
2.8824564913,0.9451890378,0.625725145,2.8804760952,0.400280056,-8.193878776,-0.284656931,0.7019403881,8.389289858,0.474094819,0.3283378676,0.8370134027,0.9231606321,5.74415099351851,100,719646.582159016,1.66111090478208,100,1.91109649400572,100,100
3.199319864,0.9111822364,0.5977195439,0.2406081216,0.9349869974,-2.474494899,-0.710742148,0.375675135,9.1167073415,0.9485897179,0.4156679336,0.9431626325,0.3030986197,6.16035285814153,100,121.337701743881,1.98143499056037,13.0592159582162,3.67723410242005,1.82998183519501,49.930726821242
7.3640928186,0.2730546109,0.8729745949,0.8050210042,0.4484896979,-0.947609522,-0.395479096,0.3848769754,9.2705841168,0.1346269254,0.4368509702,0.4363792759,0.8148329666,6.4531830936862,100,136.923486926451,1.83791511901116,100,5.11230476714621,33.5919277394717,100
2.7161032206,0.4910982196,0.9975995199,3.8172034407,0.2322464493,-6.700660132,-0.139227846,0.1876375275,5.929259852,0.8531706341,0.5223824765,0.2379435887,0.175165033,4.83521939077023,13.524822171086,27.688365700387,2.07948832894783,100,12.7197528482705,11.9206190937566,100
8.2453690738,0.4018803761,0.5963192639,5.2628925785,0.5027005401,-0.385177035,-0.585517103,0.1944388878,5.3816983397,0.349269854,0.0537577516,0.0121784357,0.1242688538,7.38757392625802,10.3476330001298,6.66118538260116,1.63018863436614,100,15.7235807970298,9.51637534044061,100
2.5180636127,0.1438287658,0.3144628926,2.3437887578,0.1202240448,-3.730066013,-0.597119424,0.1032206441,8.6650690138,0.0018003601,0.8183454691,0.5910482096,0.7912662533,6.1744111764796,10.0126830384791,1.92541419778338,2.37311075300249,49.6132656970578,2.137760557549,10.147113675442,100
9.3781556311,0.0960192038,0.8597719544,9.4910382076,0.0710142028,-8.241408282,-0.183636727,0.0698139628,6.5727445489,0.3422684537,0.2869709942,0.8251310262,0.43934987,5.93833084449933,11.6812085697128,8.27335987929478,2.10074068524048,4.86547786766706,1.28481604890454,11.774659870698,49.9077660053665
8.6889777956,0.7707541508,0.3324664933,9.2395279056,0.2514502901,-7.320524105,-0.837967594,0.100220044,7.1922484497,0.7867573515,0.2244210842,0.5278735747,0.4979695939,6.06686545525583,9.07994468248942,2.09926552900004,2.11513114152343,4.78272992035236,1.12314077990061,9.08192624346434,49.8015813759223
3.9162232446,0.2828565713,0.0038007602,9.3920184037,0.2940588118,-2.066533307,-0.665733147,0.1126225245,8.0715443089,0.8571714343,0.8211432286,0.9748489698,0.1207041408,7.09240301057887,9.18610165103103,0.46446834823255,2.64067513967843,27.7352905632491,2.57149270920125,9.47989836065841,49.8804953512387
7.44924985,0.0976195239,0.6147229446,5.5144028806,0.0714142829,-2.486377275,-0.598719744,0.9817963593,4.2146329266,0.0562112422,0.7178259652,0.4112282456,0.4781656331,6.34797277479495,8.97981427201712,1.36907576202312,1.89723483052962,100,5.63921699173222,9.05111559223398,49.8672358260898
0.9931586317,0.1846369274,0.5175035007,2.2447689538,0.1694338868,-0.803040608,-0.657731546,0.0650130026,4.4724264853,0.9719943989,0.5637493499,0.6237247449,0.3555791158,5.509034696145,16.1924036126758,9.3025710886792,3.44440680874954,32.7097773419158,12.0949542316686,6.34059906657828,100
7.7304660932,0.9479895979,0.5141028206,1.3654730946,0.0082016403,-2.046729346,-0.171034207,0.9459891978,6.7665893179,0.0030006001,0.3808957792,0.5708481696,0.7587877576,8.26753829828738,14.3345313221967,1.46748315767904,1.91957615724872,49.7050272607306,2.67283681998185,12.564774982259,49.9357623526947
4.7796759352,0.1626325265,0.299059812,2.3794358872,0.924784957,-5.062872575,-0.891178236,0.3348669734,9.3864912983,0.6129225845,0.3739013803,0.6298639728,0.3007221444,6.35929105295061,41.0841415791977,15.3960080325301,2.10202860510791,100,8.20909552139235,40.8659524666124,100
3.2864572915,0.2764552911,0.24964993,1.9437487497,0.2960592118,-9.74254851,-0.219643929,0.3164632927,2.2601980396,0.7145429086,0.8385293059,0.3365673135,0.3444888978,4.87258317026651,16.8303853110942,14.5688176875118,1.90749749732312,32.4783276242271,12.0634711943057,11.1138860797563,38.9748837535313
4.0112822565,0.1104220844,0.5087017403,2.3338867774,0.2406481296,-3.900380076,-0.838567714,0.1316263253,6.3669093819,0.9695939188,0.7741808362,0.1615003001,0.2030886177,6.18330886729821,13.9094165544861,5.84404283891253,2.29298635590554,6.32627821550064,1.98728244529502,9.74501363685806,100
6.0431686337,0.2422484497,0.525705141,9.8772154431,0.3940788158,-2.551730346,-0.715343069,0.8955791158,0.5375775155,0.6361272254,0.6392888578,0.1921964393,0.5025245049,6.19089971488497,12.0895682746039,8.20738809672394,1.84890037540561,100,132.035308707884,12.4420902610241,18.7168419135721
7.6354070814,0.6869373875,0.0224044809,0.9535507101,0.1794358872,-5.508461692,-0.910782156,0.7061412282,7.496005201,0.549309862,0.1578743749,0.01,0.0165353071,9.06621812130813,100,96858.5711697968,2.03859408129394,100,2.47584240046759,49.9865086625632,100
4.3142828566,0.4788957792,0.2070414083,6.4570714143,0.9693938788,-4.979695939,-0.370274055,0.4730946189,6.2869733947,0.701140228,0.5277781556,0.7350230046,0.4320224045,5.93639222475458,10.0447622570883,7.18263586445467,1.99732662706369,4.88528538121012,1.635886196015,10.3294077794951,49.9600667048952
5.1777355471,0.1652330466,0.9575915183,1.3912182436,0.1018203641,-8.740468094,-0.128625725,0.0564112823,2.8317403481,0.6545309062,0.4268589718,0.3276555311,0.5981776355,6.47612349189242,22.0938666163547,11.8854302390066,2.11232409292197,39.0537120197656,1.58928370716287,17.5212541169315,49.9981558080935
0.4109221844,0.8891778356,0.5957191438,3.6706541308,0.1864372875,-5.785717143,-0.143228646,0.574914983,0.1898559712,0.9941988398,0.43824985,0.5534206841,0.4274674935,5.76987992627358,32.3015192291096,61.4030544112385,1.53459867909462,100,130.942364310798,35.9509741734793,25.3256534759274
9.2177435487,0.2098419684,0.6853370674,9.0850570114,0.8905781156,-9.340528106,-0.308061612,0.2168433687,2.6119163833,0.9713942789,0.9328537708,0.2854730946,0.5567873575,5.87837079414141,11.5495826352122,14.5013624014664,2.00911253630934,31.0647979975625,4.42875992283251,12.3969034612697,43.7198734743509
9.9683136627,0.0962192438,0.900980196,9.6296659332,0.1196239248,-8.692938588,-0.058211642,0.4264852971,5.4316583317,0.5973194639,0.307154831,0.3631046209,0.3332006401,5.66333902824018,100,366662.880473594,1.75213519342465,100,16.4108666699444,100,100
3.5934186837,0.7089417884,0.1582316463,0.1910982196,0.8923784757,-3.25675135,-0.615123025,0.7631526305,3.3972874575,0.5201040208,0.4524384877,0.7712642529,0.6916523305,6.60379850510488,100,171.785121388781,1.92145355963232,5.95209019884748,3.82076992540501,0.600010082575981,100
7.7562112422,0.6035207041,0.1566313263,3.7815563113,0.5141028206,-6.30260052,-0.5115023,0.6987397479,8.4192658532,0.5529105821,0.0709439888,0.055945189,0.5056931386,6.55491224783302,10.4539070417749,5.57111967459809,1.90213944376199,13.0427759372661,1.00236797600113,10.2400553339632,49.7769816916716
8.0077215443,0.7045409082,0.4648929786,9.44944989,0.9671934387,-2.389337868,-0.619323865,0.8671734347,8.0115923185,0.0934186837,0.9508393679,0.3401320264,0.8336467293,5.92225021092907,20.4959115609814,15.6810647798798,1.87404332054621,44.1847027192231,49.4518322760211,20.4881429037265,100
3.0230646129,0.5189037808,0.376075215,9.5583716743,0.400880176,-2.924044809,-0.615723145,0.4980996199,8.4092738548,0.8799759952,0.8217427485,0.9243488698,0.494404881,5.41316748403131,14.4080831545966,3.71272558646527,2.11385516882719,19.7078477999363,2.99056134048865,14.7650233840307,100
8.3186437287,0.1534306861,0.3170634127,6.5976795359,0.9037807562,-7.867113423,-0.445889178,0.2296459292,4.2426105221,0.8455691138,0.9756195239,0.0103960792,0.889889978,6.13806290419926,12.2736464712872,16.9929591210734,2.02633325796386,28.0927878460638,6.84253744469825,12.3617404277182,49.9760455710609
2.8190838168,0.2962592519,0.7225445089,8.6414482897,0.4974994999,-5.815423085,-0.156631326,0.9579915983,0.5675535107,0.9981996399,0.5431658332,0.5003460692,0.7536387277,4.23885113299817,100,13.9000794722933,1.8383974714514,100,3.92948376238047,100,100
1.923944789,0.099019804,0.8421684337,8.1404080816,0.5767153431,-0.735707141,-0.169433887,0.7105421084,9.2246209242,0.5085017003,0.2402084417,0.174174835,0.7015543109,5.43530533557188,13.5663788739915,31.1900516731957,1.7404096730895,100,3.20876545147477,13.8950063592408,100
5.4193438688,0.6407281456,0.5315063013,1.6150030006,0.1894378876,-7.108621724,-0.445289058,0.5015003001,8.3373314663,0.7399479896,0.281775155,0.6779875975,0.0430726145,6.70493922347734,12.3629210095381,6.82682223875546,1.93448476590688,18.4678963087888,1.9364743041034,9.5731370576313,100
1.1674334867,0.4620924185,0.4798959792,6.7066013203,0.5851170234,-5.987717544,-0.566913383,0.8481696339,5.9612342468,0.0560112022,0.406675135,0.6910582116,0.2017023405,5.89558472217608,34.4067449201363,11.2578411453245,1.52789109495403,100,7.98914343383406,35.4845606721326,49.9834762421173
2.224964993,0.3476695339,0.7871574315,8.6612522505,0.1534306861,-9.78809762,-0.678135627,0.2478495699,7.5779395879,0.2102420484,0.6458835767,0.8286957391,0.8213682737,5.95229817747393,9.99832551747682,3.68526300070633,2.0058448693183,34.1274768041558,1.90951432685802,15.0573920691096,49.9281117885644
5.8174034807,0.5523104621,0.3286657331,8.1107021404,0.676135227,-5.44904981,-0.358271654,0.9783956791,9.5683456691,0.0336067213,0.2823746749,0.8096839368,0.8801860372,6.07506782021091,100,340916.867617311,1.90302972754601,100,4.28213891643243,100,100
1.1218843769,0.3638727746,0.5321064213,9.9722744549,0.2732546509,-6.849189838,-0.410282056,0.2196439288,3.4992058412,0.4968993799,0.8299361872,0.8615703141,0.814634927,5.43555585059286,13.2411057168538,12.1731469194021,1.93083163591328,10.1159474084673,5.23102310010739,9.87668193107713,100
4.0093018604,0.5363072615,0.2132426485,9.0137627526,0.773754751,-4.264772955,-0.123424685,0.4304860972,2.4020844169,0.6865373075,0.6358915783,0.4399439888,0.2825025005,5.82789258921728,11.2945477720455,10.8179325240985,2.06845971059641,24.3220993413605,26.741494930539,10.7270341510846,100
5.6015403081,0.9775955191,0.4576915383,5.2213042609,0.6113222645,-0.103960792,-0.217443489,0.6713342669,3.2354170834,0.9537907582,0.3395289058,0.6060992198,0.0820864173,5.22341938528033,24.3371150689444,73.9158468294624,1.7582475765285,100,52.2179475284405,24.9496532057304,100
7.1660532106,0.0220044009,0.4114822965,7.5621324265,0.4898979796,-7.839387878,-0.994999,0.4160832166,4.6023224645,0.9571914383,0.5973224645,0.2522024405,0.3652830566,6.33659187086674,11.3772970777393,5.33157796119885,1.98660378365962,5.1574925573073,1.69111053388697,10.2599902876626,37.2839989357174
4.9044408882,0.2886577315,0.8217643529,8.2057611522,0.5823164633,-7.956231246,-0.814962993,0.4918983797,0.8972894579,0.2302460492,0.4152682537,0.7037327465,0.6076835367,5.76945583661651,8.8268722998164,2.55918438387523,1.96480982178262,6.19961046548064,3.95795290140708,7.95449189059032,9.27861588495147
1.1476295259,0.3716743349,0.4766953391,3.7775955191,0.100620124,-4.850970194,-0.00440088,0.4156831366,0.7074414883,0.9291858372,0.0731422284,0.1024844969,0.7033366673,4.33213222884366,100,19879.8535069868,2.82699299866319,100,37.4792652154846,100,100
0.2861572314,0.0922184437,0.4102820564,3.4686537307,0.2412482496,-5.460932186,-0.889577916,0.6833366673,7.4520404081,0.224244849,0.0583540708,0.4955931186,0.750470094,4.44181470316897,17.8126068255197,22.6487365483637,1.58826962890749,48.7279808427122,2.20444251601382,42.6970204636984,100
1.5773754751,0.9725945189,0.6563312663,4.4925185037,0.0434086817,-6.837307461,-0.937587518,0.0920184037,5.5255831166,0.2932586517,0.37589978,0.7453210642,0.9239527906,5.21696250364917,11.8996816082914,11.6276575508051,2.11331536404069,46.0221520150109,2.9517014389691,12.0121596003356,100
1.1139627926,0.6659331866,0.7733546709,0.224764953,0.0048009602,-6.932366473,-0.048209642,0.7207441488,2.4660332066,0.776155231,0.8359313863,0.1680356071,0.7150210042,5.86555282626998,100,17332.2618532824,1.36756538274684,100,7.66014451103416,100,100
8.924644929,0.1052210442,0.5901180236,5.2529905981,0.1938387678,-1.620944189,-0.356671334,0.3360672134,7.1382916583,0.8181636327,0.1249007802,0.8831566313,0.0408941788,6.77040101177922,13.3035281733532,2.10497697457497,2.02395800822484,5.38972719283542,1.58439718259702,10.2007317060097,100
