phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.9987987988,0.3811811812,0.2013013013,1.1916916917,0.0546046046,-1.502502503,-0.315715716,0.468968969,0.0198898899,0.0061231231,0.0043863864,0.2867867868,0.5846846847,6.41043041525733,21.09057300925,4.90820119852282,3.59125278824339,4.85908189698636,1.10126037508975,5.6692875104025,0.436476155470963
0.6044044044,0.36996997,0.303003003,1.2362362362,0.0492792793,-1.937937938,-0.451851852,0.6915915916,0.0167667668,0.0035405405,0.003985986,0.2197197197,0.5548048048,7.07538332534751,23.7163986666908,3.49084757808462,3.48998693984755,4.67707294505949,0.335948732202707,6.45308326342434,0.51651588208714
0.8906906907,0.3263263263,0.3754754755,1.1286286286,0.0273123123,-1.407407407,-0.376176176,0.5770770771,0.0197897898,0.0069479479,0.0047347347,0.2066066066,0.4933933934,6.90692123829798,29.4802838781978,5.81264582886893,3.52892654212319,26.0622181941356,5.20555161916749,5.23085771710422,9.48093533412916
0.6312312312,0.1765765766,0.3802802803,1.4574574575,0.0564964965,-1.391391391,-0.543943944,0.4325325325,0.0119019019,0.0030600601,0.0024644645,0.2671671672,0.5435435435,5.9627249150294,23.8967226444039,10.4159570552014,100,100,0,2.35881023618844,1.33119848518348
0.6636636637,0.1113113113,0.2825825826,1.0405405405,0.0392942943,-1.36036036,-0.304104104,0.31001001,0.0132032032,0.0065635636,0.0022202202,0.2720720721,0.5510510511,7.2265316013849,27.8224743737585,6.96009405131777,100,100,0,1.46146991417537,0.483208630371831
0.7453453453,0.0968968969,0.2545545546,1.0590590591,0.0325675676,-1.774774775,-0.4998999,0.5262262262,0.0151051051,0.0049499499,0.0025885886,0.2063063063,0.4540540541,7.76070036886236,27.7620148401272,2.81930638497183,100,100,0,1.0976498251528,0.914450550308068
0.8074074074,0.3235235235,0.2089089089,1.1196196196,0.0501551552,-1.107107107,-0.260860861,0.460960961,0.0138338338,0.0068958959,0.0030690691,0.2505505506,0.5013513514,6.41213191788734,22.8877600259358,5.54769434420039,16.7951399235777,18.2230673638792,0,5.5743139408145,1.21616648713253
0.7873873874,0.1033033033,0.3950950951,1.0995995996,0.0577227227,-1.921921922,-0.413413413,0.3392392392,0.0195595596,0.006963964,0.0045945946,0.2325325325,0.5611111111,6.99497830778286,22.1486654448729,6.05692249536729,3.68814580986151,4.88856685252928,0.00155915991297828,1.17915812862282,0.724401799426672
0.7113113113,0.1025025025,0.3198198198,1.2777777778,0.0434984985,-1.375375375,-0.318518519,0.3464464464,0.010990991,0.0054904905,0.0028928929,0.285985986,0.4693693694,6.73106189758042,25.835913106783,5.92321103615217,100,100,0,1.30384370310378,0.569976999706158
0.9315315315,0.3019019019,0.3122122122,1.2907907908,0.0592292292,-1.744744745,-0.552752753,0.4585585586,0.0196796797,0.0065875876,0.0050790791,0.2996996997,0.545045045,6.58114183600046,20.8060817086697,4.15087342469611,3.31249450840798,14.3838771288362,1.90777509120237,1.82043155481151,1.17124556091117
0.8986986987,0.1761761762,0.2357357357,1.2562562563,0.0508558559,-1.172172172,-0.217617618,0.3936936937,0.0160860861,0.0033243243,0.0028288288,0.2116116116,0.4836336336,6.82540582517627,22.72325470082,3.16167987891565,100,100,0,1.15449477230319,0.419918850319449
0.6572572573,0.1925925926,0.3634634635,1.4694694695,0.0528178178,-1.738738739,-0.353753754,0.3836836837,0.0195695696,0.0051021021,0.0050670671,0.2021021021,0.4954954955,6.25544718930332,23.02671808013,6.68042435555467,3.22754476038915,4.45020814446212,1.2677984973205,2.3428022138336,0.439879120117301
0.9883883884,0.373973974,0.1352352352,1.1546546547,0.0371921922,-1.600600601,-0.462262262,0.3536536537,0.0176876877,0.0052142142,0.0050630631,0.2178178178,0.4785285285,6.56579714931672,24.6508349633201,4.04926539098589,3.41326690387167,16.6678306059215,2.85355668481566,5.77073195223766,0.690013109400897
0.6136136136,0.387987988,0.1088088088,1.455955956,0.0460560561,-1.830830831,-0.527927928,0.6027027027,0.0172072072,0.0050820821,0.0051831832,0.202002002,0.4908408408,5.74983685660581,22.487315349862,3.67583485471794,3.23950904471531,16.8997246829653,2.90108328527989,7.78407566065618,13.490641881808
0.8754754755,0.0912912913,0.4523523524,1.4174174174,0.0584584585,-1.298298298,-0.407007007,0.3364364364,0.0198398398,0.0036526527,0.002960961,0.2498498498,0.5666666667,6.50129056452982,20.7722352985793,5.14615363891957,22.1603315307819,23.6914537278275,0,1.02406277489265,0.818112597680841
0.805005005,0.3955955956,0.2181181181,1.1511511512,0.0353003003,-1.631631632,-0.34974975,0.6867867868,0.0145145145,0.0041971972,0.0027967968,0.2135135135,0.4507507508,6.95608469342971,26.3898119120128,4.32045624916171,10.0830852421694,11.2697520336524,0,5.95225799539124,0.44506267758006
0.8722722723,0.1317317317,0.4407407407,1.0670670671,0.0429379379,-1.16016016,-0.211211211,0.5606606607,0.0165665666,0.005950951,0.0055355355,0.2313313313,0.5339339339,7.44579674134642,25.1827831076467,5.15182619289702,4.8448731007906,6.33748593672348,0.00562814824307534,1.18397224150874,0.417343260515333
0.8374374374,0.3503503504,0.2209209209,1.2422422422,0.0567067067,-1.048048048,-0.292892893,0.4145145145,0.0116516517,0.0032882883,0.0028168168,0.2396396396,0.5512012012,6.2054751469719,21.4787678044017,4.93431974236971,100,100,0,6.10614398789178,1.87992116261862
0.9399399399,0.0068068068,0.3378378378,1.2077077077,0.0267167167,-1.162162162,-0.393393393,0.5034034034,0.0141341341,0.0039089089,0.0055435435,0.2308308308,0.5612612613,7.10016390190108,28.3890607976358,3.13268923296657,5.03524746948757,6.80294599502395,0.00485695430811894,0.961279087914271,1.25042786989131
0.6844844845,0.2126126126,0.1508508509,1.1451451451,0.0525725726,-1.768768769,-0.447847848,0.3152152152,0.0134234234,0.0062472472,0.004950951,0.2266266266,0.5477477477,6.64239580145525,23.2900893872976,3.71065510922133,4.43563376505141,5.68295141343122,0.357082044534329,5.39410389623209,0.569973358212293
0.9011011011,0.0700700701,0.274974975,1.487987988,0.0291691692,-1.715715716,-0.252852853,0.5914914915,0.0118518519,0.0031201201,0.0041341341,0.2931931932,0.4834834835,6.68447221206535,23.8475147615718,2.26783819464718,100,100,0,0.942408404232991,0.371414567163835
0.6228228228,0.367967968,0.3086086086,1.0955955956,0.0257007007,-1.850850851,-0.487087087,0.6499499499,0.0149149149,0.006027027,0.0057077077,0.2345345345,0.4605105105,7.80426095056526,29.523959075009,3.01246773364772,3.14531494741602,19.6622766912572,4.43385087762151,5.62879553540342,15.4382331053162
0.9455455455,0.0076076076,0.3594594595,1.0525525526,0.0495945946,-1.668668669,-0.372172172,0.3016016016,0.0132232232,0.0068398398,0.0030650651,0.2252252252,0.5572072072,6.97656693168445,22.6124193587991,5.63671975958433,100,100,0,0.927817874491587,0.416129826927751
0.6244244244,0,0.4123123123,1.0195195195,0.0416066066,-1.523523524,-0.351351351,0.5198198198,0.0193593594,0.006011011,0.0047267267,0.2562562563,0.4734234234,7.20840170447189,27.1293055663158,8.12646636072687,3.86603244159465,5.19313604859431,0.000934448035261326,0.813048995307724,0.449897623237707
0.6448448448,0.3307307307,0.4319319319,1.2132132132,0.042027027,-1.428428428,-0.46026026,0.513013013,0.0160560561,0.0057187187,0.0027087087,0.212012012,0.4686186186,5.89746594092071,24.846010095567,16.0069404156137,6.31110258122156,7.82041424227034,0,6.90455606421432,1.1671954013394
0.6232232232,0.1377377377,0.4435435435,1.482982983,0.0402752753,-1.588588589,-0.264064064,0.3308308308,0.0158858859,0.0041491491,0.0035135135,0.2764764765,0.5894894895,6.56100716523507,26.2267637990026,4.17381936075925,100,100,0,2.01561481042403,0.831192605702262
0.6744744745,0.2346346346,0.1548548549,1.0600600601,0.0392242242,-1.02002002,-0.360560561,0.6379379379,0.0137437437,0.0057307307,0.0025205205,0.228028028,0.5396396396,7.18391109491969,27.2558301591786,3.66087286622754,100,100,0,5.35358217703436,1.87605683569226
0.7025025025,0.0960960961,0.3666666667,1.1671671672,0.0438488488,-1.907907908,-0.581581582,0.5022022022,0.0100600601,0.0046336336,0.0046186186,0.2227227227,0.5301801802,7.05621684988011,26.0218961679047,4.95239334366513,6.13648985140132,7.49285388649336,0.0104096369190954,1.25909753939902,0.8957333405213
0.9223223223,0.1477477477,0.1316316316,1.3318318318,0.0467217217,-1.153153153,-0.532332332,0.3832832833,0.0142542543,0.0032042042,0.0034214214,0.2059059059,0.5606606607,6.40173974480899,20.3965175870229,2.49759042108513,27.5626392281059,29.423723540605,0,0.649153081673796,1.97535140167635
0.9355355355,0.0760760761,0.4963963964,1.3908908909,0.0468968969,-1.661661662,-0.207207207,0.5278278278,0.0104404404,0.0040850851,0.0036176176,0.2421421421,0.5084084084,6.80556224217027,23.0782909970299,4.11775942660686,100,100,0,0.83097655804254,0.593788540746236
0.6732732733,0.0740740741,0.1912912913,1.4774774775,0.0555505506,-1.027027027,-0.497497497,0.3692692693,0.0137837838,0.0044374374,0.0038738739,0.2853853854,0.55,6.05759279188356,21.6119674735082,2.84303673085247,22.7425043283989,24.9487263101416,0,1.04752504807257,10.2483720331563
0.6792792793,0.0088088088,0.3334334334,1.1761761762,0.036036036,-1.193193193,-0.221221221,0.3984984985,0.0162862863,0.0045415415,0.003981982,0.2316316316,0.5563063063,6.9626470249053,25.6735914313313,2.82686044061382,40.3058057193929,41.6666924385467,0,1.0175732314116,0.996685844093224
0.6728728729,0.1261261261,0.1648648649,1.2717717718,0.0463013013,-1.511511512,-0.565965966,0.334034034,0.0198998999,0.0054864865,0.002992993,0.2921921922,0.5342342342,6.59921442091962,23.7926802942121,2.81690220357786,21.0750144717889,22.5367379199098,0,0.765427977145379,1.46984088234554
0.8442442442,0.3023023023,0.4503503504,1.0530530531,0.0426576577,-1.394394394,-0.275675676,0.3172172172,0.0174774775,0.0037287287,0.0054594595,0.2123123123,0.4722222222,5.84922178555889,34.1330488299325,16.7858440564218,3.48106345993759,28.9785401761682,6.6194210909396,3.01701961901131,14.8420207032058
0.7273273273,0.0052052052,0.1452452452,1.0795795796,0.0480530531,-1.928928929,-0.313713714,0.4701701702,0.0147547548,0.0054144144,0.0043943944,0.2317317317,0.5561561562,7.12286539893402,22.1972336918095,3.15055705653844,100,100,0,0.3435287624781,0.37113590627484
0.6532532533,0.0780780781,0.2097097097,1.3738738739,0.0289239239,-1.218218218,-0.472272272,0.6771771772,0.0150550551,0.0031881882,0.0056716717,0.255955956,0.5181681682,6.54511892490867,10.2558636407033,1.91691421991635,4.66708764572921,6.48054403936128,0.00866416226810163,1.11922396696566,1.62443502646046
0.8102102102,0.2086086086,0.1264264264,1.2392392392,0.0272772773,-1.997997998,-0.521121121,0.4085085085,0.0125925926,0.0031281281,0.005039039,0.2404404404,0.518018018,6.80239590434572,10.555766863437,1.94902835856712,4.27895569852877,5.4855506990534,0.232410751927126,5.26105136123856,0.646406657724253
0.8146146146,0.3763763764,0.4875875876,1.2652652653,0.0494544545,-1.568568569,-0.357757758,0.4577577578,0.0187287287,0.0060910911,0.0052512513,0.2993993994,0.5518018018,6.28741515975039,23.1146022013724,7.46454279878253,3.27709158151472,16.8510281995545,4.14665031543859,2.6751111864291,9.03358797986085
0.61001001,0.2026026026,0.2917917918,1.2747747748,0.0285035035,-1.72972973,-0.278078078,0.6491491491,0.0195895896,0.006019019,0.0036536537,0.2312312312,0.551951952,7.14674111556665,28.9661552175277,2.93684684537241,7.24839067334427,8.36691864470167,0,5.41830463463795,0.381477744064336
0.6964964965,0.0848848849,0.4551551552,1.1626626627,0.0441991992,-1.808808809,-0.304504505,0.5826826827,0.0157257257,0.0056866867,0.0031771772,0.2854854855,0.4974474474,7.21361582862851,25.5952058341122,4.89278843505601,100,100,0,1.62085151252077,0.387122626141194
0.6840840841,0.239039039,0.4983983984,1.0890890891,0.0516966967,-1.720720721,-0.532732733,0.4289289289,0.0188988989,0.0034284284,0.0026126126,0.291991992,0.5542042042,6.79162589468646,23.1516041008861,7.16416580829211,7.41546069271227,8.79127746644396,0,2.83845359329371,0.976513420527449
0.971971972,0.0836836837,0.2317317317,1.0960960961,0.0448998999,-1.893893894,-0.328928929,0.5098098098,0.014964965,0.0032202202,0.0021641642,0.2716716717,0.5163663664,7.56533482415477,23.4979042295763,2.81030271202638,100,100,0,0.832437233128774,0.384158671189565
0.7853853854,0.0488488488,0.1212212212,1.3768768769,0.0382432432,-1.80980981,-0.431031031,0.3632632633,0.0185785786,0.0045255255,0.0047507508,0.203003003,0.4570570571,6.68037916293895,9.48162355892794,1.87854836526136,7.82075183718528,9.03046800864958,0,0.395289253801956,0.504976516225937
0.9563563564,0.1885885886,0.2421421421,1.2597597598,0.0516616617,-1.857857858,-0.502702703,0.695995996,0.0118618619,0.0050540541,0.0053833834,0.2724724725,0.5273273273,6.67022502433783,21.6289039411668,3.09901355456308,4.23238539457782,5.50393603536693,1.00992160536524,1.12202913774759,0.814672812452781
0.9219219219,0.2814814815,0.487987988,1.2167167167,0.0357907908,-1.912912913,-0.228028028,0.6947947948,0.0126026026,0.0057227227,0.0037417417,0.2476476476,0.4771771772,6.71271581482967,26.0451160557371,7.38853447320329,100,100,0,2.15350238079045,0.856386664380763
0.8286286286,0.2974974975,0.2793793794,1.475975976,0.0402052052,-1.773773774,-0.523923924,0.6063063063,0.0138938939,0.0045175175,0.0038938939,0.2561561562,0.5771771772,6.17321838081139,23.274733169341,3.45809152124776,3.45282840848843,17.9390444494143,2.23896108868185,5.94427538270013,1.18421339389194
0.6264264264,0.1149149149,0.2581581582,1.0385385385,0.037962963,-1.124124124,-0.20960961,0.667967968,0.0142342342,0.0036566567,0.0037697698,0.2846846847,0.462012012,7.92241328208687,28.1726563163112,3.54982272101219,100,100,0,1.47380236991414,1.04499154809611
0.9523523524,0.3319319319,0.3630630631,1.3473473473,0.0537637638,-1.536536537,-0.336536537,0.3808808809,0.0106906907,0.0043533534,0.0034574575,0.2686686687,0.5375375375,6.45685299223623,21.4685515599564,4.33826779910971,7.0258561056437,8.36290293568707,0,5.72927964267376,1.09908980593008
0.8414414414,0.2530530531,0.2933933934,1.2177177177,0.028013013,-1.83983984,-0.528328328,0.3792792793,0.0175175175,0.0055905906,0.0038458458,0.2798798799,0.4695195195,7.25543192986603,27.2996236328959,2.70371012619643,3.87607163828243,5.17826905319065,0.00470965151544434,1.76131253162357,1.07193293012032
0.7409409409,0.2402402402,0.1780780781,1.3523523524,0.0285385385,-1.29029029,-0.548348348,0.3104104104,0.0183083083,0.0040610611,0.0037257257,0.2673673674,0.5490990991,6.57564519378596,25.763233975867,2.31902319680939,5.30572486594807,7.04527751096737,0.00457750763658282,5.61650769594732,1.92960297488545
0.7461461461,0.3675675676,0.132032032,1.4029029029,0.0522222222,-1.269269269,-0.486286286,0.3052052052,0.0194094094,0.0036206206,0.0031891892,0.2162162162,0.5369369369,5.8135808737314,22.8126021684396,3.83147611751977,4.69953504075513,6.35621099164205,0.00117063477567125,7.08691924954328,1.73543497834247
0.9203203203,0.3423423423,0.2617617618,1.3313313313,0.04504004,-1.831831832,-0.224824825,0.3744744745,0.0139339339,0.0053503504,0.0037657658,0.2961961962,0.5896396396,6.44572239215931,23.2225640185447,4.26980901587608,100,100,0,6.00475346569061,0.530548992516386
0.8566566567,0.2510510511,0.2973973974,1.3033033033,0.0478428428,-1.021021021,-0.459059059,0.3920920921,0.0102202202,0.0056106106,0.0048188188,0.2954954955,0.5915915916,6.37341674595472,23.1273675315706,3.73911929455963,5.36070772506263,39.8887338524374,2.20498395533417,4.98622142639773,20.433544449723
0.8258258258,0.391991992,0.4543543544,1.1811811812,0.0413613614,-1.761761762,-0.237637638,0.3232232232,0.0177577578,0.0061431431,0.0044864865,0.2358358358,0.525975976,6.20353973525111,23.9979939956876,15.4277759278011,3.64118663319674,4.73470311854624,0.153022672916792,7.21075779608164,0.890945064954525
0.6696696697,0.012012012,0.4439439439,1.1616616617,0.0472472472,-1.429429429,-0.437837838,0.5138138138,0.012032032,0.0067557558,0.0045185185,0.2730730731,0.4951951952,6.80411308230475,24.7724513551361,7.98902594065494,7.9137329527711,9.35571682662679,0,0.798623347637017,0.556034322167583
0.9983983984,0.3071071071,0.3798798799,1.3388388388,0.0481581582,-1.159159159,-0.28008008,0.3484484484,0.0147847848,0.0034204204,0.0047147147,0.2133133133,0.5705705706,6.64795313117643,22.2306073961647,3.6291030134034,4.49569200303966,6.08819985125966,0.542481569715103,1.67619887632736,1.07684339576457
0.6496496496,0.0176176176,0.3514514515,1.2642642643,0.0372272272,-1.355355355,-0.2996997,0.6743743744,0.0123123123,0.0051541542,0.0021321321,0.2238238238,0.5728228228,6.77988597266796,25.0411623013289,2.6687280846365,100,100,0,1.0203925190335,0.459494810911115
0.6092092092,0.2298298298,0.1432432432,1.4454454454,0.034039039,-1.342342342,-0.305305305,0.3840840841,0.0131331331,0.0043013013,0.0034054054,0.2666666667,0.5028528529,6.18328439781123,25.9872861017913,2.52053432538606,100,100,0,6.60643282840926,0.461273368814218
0.9823823824,0.1041041041,0.2957957958,1.3573573574,0.0331281281,-1.491491491,-0.421021021,0.4237237237,0.0117217217,0.0047617618,0.0054554555,0.2083083083,0.4557057057,6.82855229942569,22.6475966279859,2.32236186604529,4.9794283628948,6.40650123860555,0.169318745604663,0.95467669741663,0.843746528158268
0.6880880881,0.2362362362,0.1,1.2407407407,0.0275925926,-1.767767768,-0.566366366,0.4553553554,0.0191891892,0.0056706707,0.0052672673,0.2695695696,0.5178678679,6.6895171244108,27.8173941983538,2.34476714564578,3.5231216824566,4.85444216576758,0.565253081718731,6.23771813571992,0.8675126074988
0.967967968,0.0932932933,0.3306306306,1.2757757758,0.0474924925,-1.993993994,-0.248048048,0.5082082082,0.0110910911,0.0046536537,0.0052352352,0.2342342342,0.5779279279,6.73785893801766,23.0442800637583,4.81452212982199,5.09256574511056,6.13091670513001,0.322371685974421,0.980405476101608,0.342716652623511
0.9415415415,0.2018018018,0.1172172172,1.4434434434,0.0515565566,-1.620620621,-0.534734735,0.6995995996,0.0177477477,0.004953954,0.002964965,0.2911911912,0.5276276276,6.3483920363012,18.9167247108908,2.27287780478378,100,100,0,5.73977778734086,0.985694127547194
0.8522522523,0.2522522523,0.2369369369,1.0725725726,0.0573723724,-1.698698699,-0.312512513,0.3772772773,0.0136336336,0.0036646647,0.0051591592,0.2518518519,0.5801801802,7.05151080144377,22.2593885107772,4.50738598826836,3.97988908301009,5.15384628796225,0.474537927191609,1.66479856257775,0.403976224586312
